created_at	lat	long
2019-09-10 11:00:00	35.30355542	-91.27608202
2019-09-10 11:00:00	26.40216533	-97.93300814
2019-09-10 11:00:00	31.82926268	-82.70240978
2019-09-10 11:00:00	34.18406157	-90.63486234
2019-09-10 11:00:00	30.95798009	-97.36628204
2019-09-10 11:00:00	37.10091158	-86.73802557
2019-09-10 11:00:00	29.23807871	-96.53569587
2019-09-10 11:00:00	39.58369038	-89.94060147
2019-09-10 11:00:00	40.11511337	-93.99774123
2019-09-10 11:00:00	34.20387466	-91.51017825
2019-09-10 11:00:00	36.00166625	-89.16355947
2019-09-10 11:00:00	37.75893198	-98.76227622
2019-09-10 11:00:00	29.25601623	-96.4804135
2019-09-10 11:00:00	34.34969495	-79.28946396
2019-09-10 11:00:00	36.0033891	-89.17760031
2019-09-10 11:00:00	39.99695062	-85.29780523
2019-09-10 11:00:00	37.04821872	-86.73390778
2019-09-10 11:00:00	39.39581821	-93.67046295
2019-09-10 11:00:00	35.07905046	-91.40143673
2019-09-10 11:00:00	35.62051206	-90.89202183
2019-09-10 11:00:00	35.59718697	-90.7680118
2019-09-10 11:00:00	34.14592709	-90.7726053
2019-09-10 11:00:00	35.67761092	-89.98830455
2019-09-10 11:00:00	39.57254244	-84.14297239
2019-09-10 11:00:00	40.15790928	-85.96446143
2019-09-10 11:00:00	40.66646491	-88.38078721
2019-09-10 11:00:00	29.13586467	-96.50132583
2019-09-10 11:00:00	40.33239315	-87.71164321
2019-09-10 11:00:00	36.2174254	-90.90094741
2019-09-10 11:00:00	39.60286539	-92.72001584
2019-09-10 11:00:00	37.99132741	-95.03417225
2019-09-10 11:00:00	29.18309004	-96.16794272
2019-09-10 11:00:00	26.48634794	-97.69793382
2019-09-10 11:00:00	33.3279506	-90.28059034
2019-09-10 11:00:00	34.53991573	-91.54602103
2019-09-10 11:00:00	34.42164627	-92.02547905
2019-09-10 11:00:00	29.69704765	-94.53823225
2019-09-10 11:00:00	35.37213685	-78.67688588
2019-09-10 11:00:00	26.44668039	-97.71989005
2019-09-10 11:00:00	33.63779723	-102.5871882
2019-09-10 11:00:00	32.54973909	-83.12412589
2019-09-10 11:00:00	38.99361958	-97.34895832
2019-09-10 11:00:00	46.74361394	-97.78925406
2019-09-10 11:00:00	40.11094331	-85.99053319
2019-09-10 11:00:00	40.51317919	-87.7340516
2019-09-10 11:00:00	34.43251243	-102.6752962
2019-09-10 11:00:00	39.88491796	-93.89543526
2019-09-10 11:00:00	35.22955542	-98.76018512
2019-09-10 11:00:00	35.96593774	-89.11611975
2019-09-10 11:00:00	37.45076937	-101.8484377
2019-09-10 11:00:00	31.67299628	-82.01621218
2019-09-10 11:00:00	32.5146539	-82.82229549
2019-09-10 11:00:00	32.30856641	-81.85129847
2019-09-10 11:00:00	41.45204375	-99.65707413
2019-09-10 11:00:00	33.18777937	-90.66397955
2019-09-10 11:00:00	35.40972569	-91.22381041
2019-09-10 11:00:00	32.70792563	-81.25603141
2019-09-10 11:00:00	34.19671305	-91.63288172
2019-09-10 11:00:00	39.58212578	-85.78247324
2019-09-10 11:00:00	32.92653382	-82.0862275
2019-09-10 11:00:00	34.31877225	-90.97024093
2019-09-10 11:00:00	37.42757244	-87.35871929
2019-09-10 11:00:00	35.14501757	-80.41102242
2019-09-10 11:00:00	34.24985061	-90.43306958
2019-09-10 11:00:00	33.33509702	-81.17358823
2019-09-10 11:00:00	35.68505169	-89.99746097
2019-09-10 11:00:00	34.17499664	-90.63048261
2019-09-10 11:00:00	39.57045691	-84.14921716
2019-09-10 11:00:00	32.30885147	-81.86329913
2019-09-10 11:00:00	37.46853339	-95.84769397
2019-09-10 11:00:00	36.27551921	-89.09869301
2019-09-10 11:00:00	35.33193542	-91.13983228
2019-09-10 11:00:00	35.6986015	-91.00236041
2019-09-10 11:00:00	35.81930022	-90.89385373
2019-09-10 11:00:00	31.67357543	-82.00909015
2019-09-10 11:00:00	38.27192713	-97.09775523
2019-09-10 11:00:00	39.70117499	-90.62563404
2019-09-10 11:00:00	33.97235514	-90.70400651
2019-09-10 11:00:00	32.91812085	-99.66500989
2019-09-10 11:00:00	26.14319899	-98.23563195
2019-09-10 11:00:00	26.27980273	-97.59177712
2019-09-10 11:00:00	39.00053523	-87.55304515
2019-09-10 11:00:00	39.56215341	-84.11410243
2019-09-10 11:00:00	40.242868	-94.09155818
2019-09-10 11:00:00	36.46162248	-90.75073771
2019-09-10 11:00:00	36.375798	-89.92009197
2019-09-10 11:00:00	34.3965067	-79.25582485
2019-09-10 11:00:00	40.64444404	-95.13648321
2019-09-10 11:00:00	35.62627386	-90.84309253
2019-09-10 11:00:00	39.48409214	-89.78928004
2019-09-10 11:00:00	35.39962894	-91.26188458
2019-09-10 11:00:00	35.63290217	-90.75878027
2019-09-10 11:00:00	34.15683871	-90.76669386
2019-09-10 11:00:00	39.8907333	-94.07301638
2019-09-10 11:00:00	35.47911264	-90.7736869
2019-09-10 11:00:00	34.26802009	-90.70043945
2019-09-10 11:00:00	38.66773227	-101.2342425
2019-09-10 11:00:00	29.19955414	-96.59884783
2019-09-10 11:00:00	33.374727	-81.12017422
2019-09-10 11:00:00	36.15547461	-90.84827743
2019-09-10 11:00:00	34.85592016	-86.51920337
2019-09-10 11:00:00	46.58297065	-98.57021982
2019-09-10 11:00:00	35.24500965	-89.43852813
2019-09-10 11:00:00	35.68775462	-91.29188213
2019-09-10 11:00:00	35.3815064	-78.67073484
2019-09-10 11:00:00	35.6473672	-91.29044604
2019-09-10 11:00:00	39.88263976	-89.32175825
2019-09-10 11:00:00	38.65051739	-101.2703175
2019-09-10 11:00:00	35.8461678	-90.91287135
2019-09-10 11:00:00	33.12064534	-102.8833347
2019-09-10 11:00:00	39.23462919	-95.87274766
2019-09-10 11:00:00	34.23397132	-91.83170227
2019-09-10 11:00:00	34.26955716	-90.33638046
2019-09-10 11:00:00	35.7216402	-90.69149918
2019-09-10 11:00:00	46.5837487	-98.60711534
2019-09-10 11:00:00	37.4164367	-87.3717779
2019-09-10 11:00:00	36.21359887	-90.909776
2019-09-10 11:00:00	42.58178508	-94.34099598
2019-09-10 11:00:00	36.39723489	-89.84319207
2019-09-10 11:00:00	35.18581241	-91.16734332
2019-09-10 11:00:00	35.76910316	-91.24438094
2019-09-10 11:00:00	41.54214632	-89.40091999
2019-09-10 11:00:00	40.52326432	-93.83459544
2019-09-10 11:00:00	34.39723364	-90.94710895
2019-09-10 11:00:00	35.46236808	-91.01008676
2019-09-10 11:00:00	35.35881959	-91.14753064
2019-09-10 11:00:00	35.65925904	-91.2626176
2019-09-10 11:00:00	33.18141272	-81.91369146
2019-09-10 11:00:00	36.24420266	-90.90230439
2019-09-10 11:00:00	39.58691643	-89.16438939
2019-09-10 11:00:00	39.57871187	-84.12007025
2019-09-10 11:00:00	36.34811568	-89.76501256
2019-09-10 11:00:00	34.55857886	-91.57627539
2019-09-10 11:00:00	34.2544179	-90.41896091
2019-09-10 11:00:00	34.19179264	-90.50452169
2019-09-10 11:00:00	39.78388063	-94.04491971
2019-09-10 11:00:00	35.65293549	-90.84910158
2019-09-10 11:00:00	35.35761047	-78.6296163
2019-09-10 11:00:00	35.64105713	-90.82947812
2019-09-10 11:00:00	33.26630662	-81.32546852
2019-09-10 11:00:00	39.67190292	-93.57629308
2019-09-10 11:00:00	30.92528104	-96.68421502
2019-09-10 11:00:00	34.54430788	-91.54624857
2019-09-10 11:00:00	38.27741577	-97.08211092
2019-09-10 11:00:00	39.45390469	-93.3155241
2019-09-10 11:00:00	30.11762521	-94.21400201
2019-09-10 11:00:00	33.60352382	-91.43197941
2019-09-10 11:00:00	32.65404	-81.69511206
2019-09-10 11:00:00	35.68413434	-91.30215251
2019-09-10 11:00:00	34.42003766	-90.42476195
2019-09-10 11:00:00	39.51365073	-89.06934783
2019-09-10 11:00:00	34.40969442	-98.55469273
2019-09-10 11:00:00	39.4121031	-100.6597085
2019-09-10 11:00:00	37.02412841	-86.60217835
2019-09-10 11:00:00	32.72186493	-82.10280709
2019-09-10 11:00:00	39.24506106	-99.19830847
2019-09-10 11:00:00	32.65446296	-81.99305275
2019-09-10 11:00:00	35.19910206	-91.16670477
2019-09-10 11:00:00	35.69890021	-91.30223712
2019-09-10 11:00:00	41.23152876	-89.51900844
2019-09-10 11:00:00	35.46611961	-90.65384507
2019-09-10 11:00:00	34.35179863	-79.28183048
2019-09-10 11:00:00	34.95321757	-91.00945488
2019-09-10 11:00:00	28.65418609	-96.1777892
2019-09-10 11:00:00	41.29095732	-100.2591576
2019-09-10 11:00:00	35.4394164	-91.00363962
2019-09-10 11:00:00	39.45235691	-93.53406279
2019-09-10 11:00:00	40.09537315	-87.8719257
2019-09-10 11:00:00	37.57819563	-95.7113481
2019-09-10 11:00:00	26.34023833	-98.23981355
2019-09-10 11:00:00	35.78192636	-90.05214535
2019-09-10 11:00:00	29.13573046	-96.49331726
2019-09-10 11:00:00	33.25617911	-81.24398238
2019-09-10 11:00:00	35.78981501	-90.8979779
2019-09-10 11:00:00	30.91119125	-96.69917482
2019-09-10 11:00:00	35.59601318	-90.94543638
2019-09-10 11:00:00	36.12962055	-95.51447212
2019-09-10 11:00:00	46.68105441	-97.85535234
2019-09-10 11:00:00	34.35674854	-79.28667638
2019-09-10 11:00:00	46.56928922	-98.58153792
2019-09-10 11:00:00	29.18445651	-96.51822108
2019-09-10 11:00:00	34.14365561	-90.75627292
2019-09-10 11:00:00	35.53069293	-91.01524554
2019-09-10 11:00:00	31.82872388	-82.66551984
2019-09-10 11:00:00	37.05365735	-86.5919567
2019-09-10 11:00:00	44.95714142	-95.026132
2019-09-10 11:00:00	34.15999469	-90.64212998
2019-09-10 11:00:00	42.20799316	-93.86198945
2019-09-10 11:00:00	34.18736984	-90.64769229
2019-09-10 11:00:00	36.33720356	-89.76878518
2019-09-10 11:00:00	40.02872084	-88.63924286
2019-09-10 11:00:00	35.42315438	-91.09085226
2019-09-10 11:00:00	39.74698865	-90.45637697
2019-09-10 11:00:00	34.87471048	-86.51558013
2019-09-10 11:00:00	40.63521798	-95.15474153
2019-09-10 11:00:00	39.33892928	-99.18190992
2019-09-10 11:00:00	32.38422003	-81.71377474
2019-09-10 11:00:00	35.53368562	-90.94409242
2019-09-10 11:00:00	34.85109002	-86.53720299
2019-09-10 11:00:00	35.67101072	-90.7891636
2019-09-10 11:00:00	36.36042583	-89.94120617
2019-09-10 11:00:00	32.35266095	-82.20197313
2019-09-10 11:00:00	35.44735314	-90.8785063
2019-09-10 11:00:00	36.38307968	-89.86004244
2019-09-10 11:00:00	35.07959456	-91.41554317
2019-09-10 11:00:00	36.19219423	-90.92930025
2019-09-10 11:00:00	39.26770629	-93.60316139
2019-09-10 11:00:00	35.6484601	-91.25808919
2019-09-10 11:00:00	26.37053347	-98.83115723
2019-09-10 11:00:00	33.27298863	-81.33179117
2019-09-10 11:00:00	35.64404972	-91.29952164
2019-09-10 11:00:00	33.17847021	-81.91886404
2019-09-10 11:00:00	34.1492633	-90.64889987
2019-09-10 11:00:00	39.08065357	-102.0581326
2019-09-10 11:00:00	34.40213091	-101.9510072
2019-09-10 11:00:00	32.92902821	-81.82758264
2019-09-10 11:00:00	35.67738106	-91.4352046
2019-09-10 11:00:00	35.86126946	-90.8728402
2019-09-10 11:00:00	37.04817108	-86.58563662
2019-09-10 11:00:00	32.31217145	-81.85960886
2019-09-10 11:00:00	39.86446755	-93.58198682
2019-09-10 11:00:00	34.95724614	-91.28939438
2019-09-10 11:00:00	32.42115249	-81.9814369
2019-09-10 11:00:00	32.02465751	-100.0436316
2019-09-10 11:00:00	40.21006334	-93.94009061
2019-09-10 11:00:00	39.58565169	-92.71454606
2019-09-10 11:00:00	26.53172263	-97.64219136
2019-09-10 11:00:00	39.57311846	-104.0574572
2019-09-10 11:00:00	35.72399127	-90.73997713
2019-09-10 11:00:00	41.37332262	-89.55559813
2019-09-10 11:00:00	34.52930486	-91.58670273
2019-09-10 11:00:00	40.59108393	-95.17074563
2019-09-10 11:00:00	39.71169918	-90.49939055
2019-09-10 11:00:00	26.5331622	-97.64062834
2019-09-10 11:00:00	26.40373832	-97.93696187
2019-09-10 11:00:00	37.03024175	-86.59349803
2019-09-10 11:00:00	32.93818139	-82.08828992
2019-09-10 11:00:00	36.38301718	-89.84020551
2019-09-10 11:00:00	34.17049807	-90.63188632
2019-09-10 11:00:00	36.28047709	-89.21953904
2019-09-10 11:00:00	33.32111445	-81.16044475
2019-09-10 11:00:00	39.448735	-93.65685425
2019-09-10 11:00:00	36.37581175	-77.18249389
2019-09-10 11:00:00	34.4458968	-98.51198866
2019-09-10 11:00:00	29.56781298	-96.19647678
2019-09-10 11:00:00	31.55069478	-81.99412132
2019-09-10 11:00:00	35.44362732	-90.82087527
2019-09-10 11:00:00	35.77509672	-90.04281891
2019-09-10 11:00:00	37.26923686	-97.59849273
2019-09-10 11:00:00	37.66403282	-95.81890625
2019-09-10 11:00:00	34.36923262	-101.8902819
2019-09-10 11:00:00	29.4617592	-96.16023732
2019-09-10 11:00:00	38.38221415	-99.56161591
2019-09-10 11:00:00	26.53053028	-97.69670179
2019-09-10 11:00:00	36.39026926	-89.8402765
2019-09-10 11:00:00	26.49422176	-97.85963331
2019-09-10 11:00:00	35.77206753	-87.44822513
2019-09-10 11:00:00	37.43471409	-100.2118293
2019-09-10 11:00:00	37.03735454	-86.60464533
2019-09-10 11:00:00	36.30280659	-89.74398696
2019-09-10 11:00:00	30.99528513	-97.29411917
2019-09-10 11:00:00	40.33863071	-87.66527401
2019-09-10 11:00:00	40.63206871	-95.12911979
2019-09-10 11:00:00	35.81133195	-90.89635356
2019-09-10 11:00:00	35.6702479	-89.97929346
2019-09-10 11:00:00	33.11346622	-102.8832949
2019-09-10 11:00:00	41.34734185	-89.51302117
2019-09-10 11:00:00	36.59305241	-90.6140888
2019-09-10 11:00:00	39.441848	-92.69834836
2019-09-10 11:00:00	35.62670122	-91.35547907
2019-09-10 11:00:00	32.65009625	-82.07476055
2019-09-10 11:00:00	35.68060392	-91.30209399
2019-09-10 11:00:00	35.59884322	-91.20524865
2019-09-10 11:00:00	32.24974303	-81.73213904
2019-09-10 11:00:00	35.38054987	-78.67352976
2019-09-10 11:00:00	35.30178674	-98.71617364
2019-09-10 11:00:00	32.92998554	-81.96190034
2019-09-10 11:00:00	34.20387286	-90.61520987
2019-09-10 11:00:00	33.96881969	-90.70873899
2019-09-10 11:00:00	34.40994339	-92.02024125
2019-09-10 11:00:00	35.46803088	-91.00355077
2019-09-10 11:00:00	30.91465808	-96.68431346
2019-09-10 11:00:00	26.48246171	-97.83464933
2019-09-10 11:00:00	39.52812613	-89.59889875
2019-09-10 11:00:00	38.67649196	-101.7022976
2019-09-10 11:00:00	32.55849029	-81.52273305
2019-09-10 11:00:00	32.8864883	-99.94986501
2019-09-10 11:00:00	34.20999587	-80.31192389
2019-09-10 11:00:00	40.41625346	-94.18769508
2019-09-10 11:00:00	40.221987	-93.90076786
2019-09-10 11:00:00	31.91992106	-99.89205747
2019-09-10 11:00:00	35.61197096	-91.32033158
2019-09-10 11:00:00	34.14365696	-79.2850966
2019-09-10 11:00:00	35.60288704	-91.35068145
2019-09-10 11:00:00	35.77924366	-90.03259023
2019-09-10 11:00:00	35.68356363	-90.75244483
2019-09-10 11:00:00	34.36999697	-90.98264649
2019-09-10 11:00:00	39.86593462	-86.52758383
2019-09-10 11:00:00	33.12275727	-80.80331061
2019-09-10 11:00:00	39.51054178	-83.32906948
2019-09-10 11:00:00	37.10831109	-86.75086237
2019-09-10 11:00:00	35.99716634	-95.52486654
2019-09-10 11:00:00	39.5355114	-98.83557381
2019-09-10 11:00:00	34.40177717	-79.22879415
2019-09-10 11:00:00	39.7418454	-90.49846954
2019-09-10 11:00:00	36.20332166	-90.97426977
2019-09-10 11:00:00	34.269464	-90.70753266
2019-09-10 11:00:00	29.28428743	-96.47209741
2019-09-10 11:00:00	35.4295452	-91.03443015
2019-09-10 11:00:00	46.59268874	-98.55021098
2019-09-10 11:00:00	35.43244009	-91.03062286
2019-09-10 11:00:00	46.79351517	-96.67838175
2019-09-10 11:00:00	33.13026885	-80.80449542
2019-09-10 11:00:00	39.37550664	-100.6315138
2019-09-10 11:00:00	35.64103668	-90.83608736
2019-09-10 11:00:00	39.35391316	-100.6506625
2019-09-10 11:00:00	46.69239312	-96.64223115
2019-09-10 11:00:00	38.09976512	-95.12640506
2019-09-10 11:00:00	35.36980235	-78.66579705
2019-09-10 11:00:00	36.00998097	-89.14762187
2019-09-10 11:00:00	35.47085084	-90.7711522
2019-09-10 11:00:00	39.49573047	-83.39477417
2019-09-10 11:00:00	26.49512971	-97.70622137
2019-09-10 11:00:00	39.52646028	-89.81816878
2019-09-10 11:00:00	39.60348478	-92.69801259
2019-09-10 11:00:00	29.20835199	-96.18200606
2019-09-10 11:00:00	32.49078562	-81.71095121
2019-09-10 11:00:00	33.24780079	-81.32767425
2019-09-10 11:00:00	37.98447726	-101.1788957
2019-09-10 11:00:00	36.46055413	-90.75519326
2019-09-10 11:00:00	35.55866123	-90.74730132
2019-09-10 11:00:00	35.63116505	-90.5605773
2019-09-10 11:00:00	35.37274229	-78.67974813
2019-09-10 11:00:00	39.5971187	-88.58411921
2019-09-10 11:00:00	45.04362885	-94.94201137
2019-09-10 11:00:00	40.58473771	-95.16236337
2019-09-10 11:00:00	39.93315918	-89.26190294
2019-09-10 11:00:00	36.44137236	-90.74759997
2019-09-10 11:00:00	35.65820029	-91.29287997
2019-09-10 11:00:00	44.79021985	-100.4108899
2019-09-10 11:00:00	39.24482435	-98.94174064
2019-09-10 11:00:00	35.35656156	-78.68801813
2019-09-10 11:00:00	40.08633976	-88.79322219
2019-09-10 11:00:00	34.10667306	-79.2883031
2019-09-10 11:00:00	33.6107429	-91.41485721
2019-09-10 11:00:00	36.18866808	-90.91437132
2019-09-10 11:00:00	35.56939263	-91.18410096
2019-09-10 11:00:00	37.13767478	-97.56796253
2019-09-10 11:00:00	41.21258801	-89.53519472
2019-09-10 11:00:00	29.60173535	-96.29937283
2019-09-10 11:00:00	34.41570003	-90.43496055
2019-09-10 11:00:00	26.26758808	-98.46388698
2019-09-10 11:00:00	35.58790454	-91.15879155
2019-09-10 11:00:00	37.05228066	-86.58803417
2019-09-10 11:00:00	33.6200053	-91.42110168
2019-09-10 11:00:00	32.49080157	-81.71316217
2019-09-10 11:00:00	35.18642018	-99.86734578
2019-09-10 11:00:00	32.76544901	-81.31507203
2019-09-10 11:00:00	34.16296846	-90.64880764
2019-09-10 11:00:00	34.18975866	-90.63045056
2019-09-10 11:00:00	35.72499888	-90.69510229
2019-09-10 11:00:00	26.47617946	-97.79966979
2019-09-10 11:00:00	34.08354948	-79.30922345
2019-09-10 11:00:00	37.52821357	-95.91455262
2019-09-10 11:00:00	32.25312414	-81.70413754
2019-09-10 11:00:00	34.42397322	-101.9334816
2019-09-10 11:00:00	39.9070659	-85.35164774
2019-09-10 11:00:00	34.01622726	-91.70180826
2019-09-10 11:00:00	33.80862962	-91.3319509
2019-09-10 11:00:00	31.65646458	-81.96073702
2019-09-10 11:00:00	33.16585932	-90.4398049
2019-09-10 11:00:00	39.51296503	-89.68796952
2019-09-10 11:00:00	35.21603568	-91.32672047
2019-09-10 11:00:00	31.67574008	-82.01193014
2019-09-10 11:00:00	37.41355766	-87.38318438
2019-09-10 11:00:00	29.61800162	-96.29091772
2019-09-10 11:00:00	35.27040042	-98.77822308
2019-09-10 11:00:00	34.14911428	-90.76468555
2019-09-10 11:00:00	26.43087356	-97.62709144
2019-09-10 11:00:00	35.78950322	-90.95674231
2019-09-10 11:00:00	35.75465637	-90.96595642
2019-09-10 11:00:00	36.39791002	-88.96615068
2019-09-10 11:00:00	26.52484768	-97.81116005
2019-09-10 11:00:00	39.47523953	-88.30326454
2019-09-10 11:00:00	34.64942653	-91.55005591
2019-09-10 11:00:00	46.7206689	-97.80364229
2019-09-10 11:00:00	29.2494291	-96.44057241
2019-09-10 11:00:00	34.25139772	-90.42297331
2019-09-10 11:00:00	39.51938054	-84.11875346
2019-09-10 11:00:00	35.35441349	-78.68723421
2019-09-10 11:00:00	30.94525748	-97.3014725
2019-09-10 11:00:00	34.36492743	-90.53144192
2019-09-10 11:00:00	32.41552395	-81.97156106
2019-09-10 11:00:00	37.67194965	-95.80064312
2019-09-10 11:00:00	35.23037658	-91.30119165
2019-09-10 11:00:00	45.05626804	-95.066068
2019-09-10 11:00:00	37.67396797	-95.80973649
2019-09-10 11:00:00	33.4410905	-81.26021463
2019-09-10 11:00:00	35.30490096	-91.28323
2019-09-10 11:00:00	35.8158649	-90.94157798
2019-09-10 11:00:00	40.20790678	-93.8828344
2019-09-10 11:00:00	36.36576077	-89.97710002
2019-09-10 11:00:00	35.28570214	-91.26474117
2019-09-10 11:00:00	32.27891669	-91.9311851
2019-09-10 11:00:00	36.02387466	-89.13444584
2019-09-10 11:00:00	31.68985736	-82.75196753
2019-09-10 11:00:00	34.10547631	-79.28512431
2019-09-10 11:00:00	35.2277728	-91.28469009
2019-09-10 11:00:00	36.18134736	-90.89756819
2019-09-10 11:00:00	34.40991121	-90.41965049
2019-09-10 11:00:00	39.47229659	-93.5357534
2019-09-10 11:00:00	34.0868241	-79.29945619
2019-09-10 11:00:00	35.46981869	-90.99332846
2019-09-10 11:00:00	29.45375735	-96.23663748
2019-09-10 11:00:00	34.25632894	-90.4157632
2019-09-10 11:00:00	32.36082728	-82.35335476
2019-09-10 11:00:00	29.23519849	-96.48370889
2019-09-10 11:00:00	32.59806257	-83.3220867
2019-09-10 11:00:00	26.30701468	-97.59652385
2019-09-10 11:00:00	34.18040624	-91.63019363
2019-09-10 11:00:00	32.54519713	-83.12201455
2019-09-10 11:00:00	34.64557026	-91.52991708
2019-09-10 11:00:00	36.38299951	-89.85129347
2019-09-10 11:00:00	32.33737165	-82.0083334
2019-09-10 11:00:00	35.72157524	-89.99296032
2019-09-10 11:00:00	35.72520726	-89.99737357
2019-09-10 11:00:00	35.78866203	-90.94986373
2019-09-10 11:00:00	40.72979611	-89.35894172
2019-09-10 11:00:00	32.49330354	-81.71924761
2019-09-10 11:00:00	39.34756335	-85.6685949
2019-09-10 11:00:00	34.18753498	-90.63130092
2019-09-10 11:00:00	38.67527411	-102.3181772
2019-09-10 11:00:00	39.39236088	-93.66863801
2019-09-10 11:00:00	30.95725288	-85.02348423
2019-09-10 11:00:00	35.21360677	-91.2928514
2019-09-10 11:00:00	36.0048252	-89.18318757
2019-09-10 11:00:00	36.30497446	-89.91146023
2019-09-10 11:00:00	30.9426595	-85.1903605
2019-09-10 11:00:00	26.49536829	-97.79386499
2019-09-10 11:00:00	40.35476107	-93.80436352
2019-09-10 11:00:00	35.44644559	-90.8995883
2019-09-10 11:00:00	39.6110303	-89.97165677
2019-09-10 11:00:00	40.27211178	-94.05176726
2019-09-10 11:00:00	32.09587946	-99.91722421
2019-09-10 11:00:00	40.34239618	-88.27361607
2019-09-10 11:00:00	32.99540762	-81.75052498
2019-09-10 11:00:00	33.38151528	-81.2437612
2019-09-10 11:00:00	40.27305873	-94.06002758
2019-09-10 11:00:00	35.74712888	-90.07915351
2019-09-10 11:00:00	37.68095287	-95.85082051
2019-09-10 11:00:00	36.778581	-97.2065388
2019-09-10 11:00:00	30.87523142	-96.64864551
2019-09-10 11:00:00	29.24696484	-96.48361593
2019-09-10 11:00:00	34.17423212	-90.6342955
2019-09-10 11:00:00	46.56935726	-98.57351555
2019-09-10 11:00:00	39.11536726	-100.6883459
2019-09-10 11:00:00	34.11606996	-79.27993099
2019-09-10 11:00:00	35.17572932	-91.69437551
2019-09-10 11:00:00	41.35609067	-89.61734167
2019-09-10 11:00:00	35.86427195	-90.87120635
2019-09-10 11:00:00	33.04066874	-81.74585332
2019-09-10 11:00:00	40.34609213	-88.26887242
2019-09-10 11:00:00	34.14925352	-90.6445461
2019-09-10 11:00:00	37.04996173	-86.58150626
2019-09-10 11:00:00	31.72072703	-82.03255863
2019-09-10 11:00:00	37.67488726	-101.5676024
2019-09-10 11:00:00	35.40712962	-91.25664075
2019-09-10 11:00:00	39.40169714	-100.7752981
2019-09-10 11:00:00	34.27016935	-90.71556012
2019-09-10 11:00:00	35.85335695	-91.28150268
2019-09-10 11:00:00	35.36850458	-90.27312843
2019-09-10 11:00:00	34.64387728	-91.53883566
2019-09-10 11:00:00	39.78118153	-94.14981041
2019-09-10 11:00:00	41.54924403	-89.40094775
2019-09-10 11:00:00	39.90164198	-85.48252822
2019-09-10 11:00:00	29.22075057	-96.18292169
2019-09-10 11:00:00	39.49159949	-84.14683157
2019-09-10 11:00:00	29.5556486	-96.29342058
2019-09-10 11:00:00	34.60542241	-91.52693727
2019-09-10 11:00:00	39.54792602	-89.82762145
2019-09-10 11:00:00	34.27795088	-90.31269774
2019-09-10 11:00:00	33.53981787	-91.40816537
2019-09-10 11:00:00	36.00854868	-89.17422042
2019-09-10 11:00:00	37.14556109	-97.59943555
2019-09-10 11:00:00	34.17042097	-90.62626063
2019-09-10 11:00:00	36.37993784	-77.17101197
2019-09-10 11:00:00	35.46690542	-91.01466667
2019-09-10 11:00:00	32.490599	-81.70967708
2019-09-10 11:00:00	35.63378127	-90.00658836
2019-09-10 11:00:00	35.95982897	-89.10879439
2019-09-10 11:00:00	35.50151269	-90.77637311
2019-09-10 11:00:00	39.67921338	-84.82619992
2019-09-10 11:00:00	31.6837699	-99.4813517
2019-09-10 11:00:00	36.44750412	-90.70525567
2019-09-10 11:00:00	34.25879098	-90.60250544
2019-09-10 11:00:00	34.23148944	-91.84418749
2019-09-10 11:00:00	32.58383823	-81.81271954
2019-09-10 11:00:00	35.23945659	-91.31270962
2019-09-10 11:00:00	36.6200108	-90.12221091
2019-09-10 11:00:00	39.69592929	-83.54290898
2019-09-10 11:00:00	32.46680123	-82.32795396
2019-09-10 11:00:00	34.11849704	-80.5181471
2019-09-10 11:00:00	26.46477029	-97.80781097
2019-09-10 11:00:00	34.64220868	-91.5433638
2019-09-10 11:00:00	35.68896263	-89.98281487
2019-09-10 11:00:00	36.44625153	-90.73729857
2019-09-10 11:00:00	39.50025473	-83.3188042
2019-09-10 11:00:00	32.28137995	-81.53540845
2019-09-10 11:00:00	37.01850095	-86.60947027
2019-09-10 11:00:00	44.63078242	-100.4104322
2019-09-10 11:00:00	34.95506193	-91.00349508
2019-09-10 11:00:00	35.81966582	-90.89787885
2019-09-10 11:00:00	32.48204615	-83.048414
2019-09-10 11:00:00	40.63073782	-95.18057681
2019-09-10 11:00:00	37.27637018	-97.52154945
2019-09-10 11:00:00	26.25918299	-98.47019278
2019-09-10 11:00:00	36.35359951	-89.76010297
2019-09-10 11:00:00	37.3262718	-97.78967535
2019-09-10 11:00:00	37.01591144	-86.75946865
2019-09-10 11:00:00	42.06614238	-100.2632274
2019-09-10 11:00:00	35.60827522	-90.53313953
2019-09-10 11:00:00	35.62522797	-91.25517513
2019-09-10 11:00:00	37.4816008	-87.35769509
2019-09-10 11:00:00	36.28130298	-89.90015458
2019-09-10 11:00:00	39.29142757	-98.79803909
2019-09-10 11:00:00	33.04411594	-81.75037252
2019-09-10 11:00:00	39.53256883	-85.82799322
2019-09-10 11:00:00	39.51736792	-84.11861361
2019-09-10 11:00:00	34.18868261	-91.50129806
2019-09-10 11:00:00	38.90415159	-97.64320687
2019-09-10 11:00:00	28.6554564	-96.16883963
2019-09-10 11:00:00	39.37561513	-100.6409245
2019-09-10 11:00:00	39.82333692	-86.45503495
2019-09-10 11:00:00	35.65655088	-91.31515219
2019-09-10 11:00:00	34.1604111	-90.65012339
2019-09-10 11:00:00	35.30372082	-89.52083119
